NNS237, 1.45828928084e-05
NNS230, 7.29144640422e-06
NNS231, 7.29144640422e-06
NNS232, 2.18743392127e-05
NNS233, 7.29144640422e-06
VBN288, 2.18743392127e-05
NN1323, 7.29144640422e-06
JJ562, 1.45828928084e-05
JJ563, 7.29144640422e-06
JJ560, 2.91657856169e-05
JJ561, 7.29144640422e-06
JJ566, 7.29144640422e-06
JJ567, 7.29144640422e-06
JJ564, 2.91657856169e-05
JJ565, 7.29144640422e-06
JJ568, 2.18743392127e-05
JJ569, 5.83315712338e-05
NNS490, 7.29144640422e-06
NNS491, 7.29144640422e-06
NNS492, 7.29144640422e-06
NNS493, 7.29144640422e-06
NN148, 0.000218743392127
NNS495, 1.45828928084e-05
NNS496, 1.45828928084e-05
NN419, 4.37486784253e-05
NN416, 2.91657856169e-05
NN417, 0.000386446659424
NN414, 7.29144640422e-06
NN147, 0.000218743392127
NN140, 2.18743392127e-05
NN141, 0.000481235462679
NN142, 0.000218743392127
NN143, 0.000298949302573
JJ788, 7.29144640422e-06
JJ789, 1.45828928084e-05
JJ786, 7.29144640422e-06
JJ787, 7.29144640422e-06
JJ784, 7.29144640422e-06
JJ785, 7.29144640422e-06
JJ782, 7.29144640422e-06
JJ783, 7.29144640422e-06
JJ780, 7.29144640422e-06
JJ781, 7.29144640422e-06
NN1100, 2.18743392127e-05
NN1101, 2.18743392127e-05
NN1102, 2.18743392127e-05
NN1103, 5.83315712338e-05
NN1104, 7.29144640422e-06
NN1105, 5.10401248296e-05
NN1106, 7.29144640422e-06
NN1107, 7.29144640422e-06
NN1108, 3.64572320211e-05
NN1109, 7.29144640422e-06
VBN339, 2.91657856169e-05
VBN14, 0.000678104515593
VBN15, 1.45828928084e-05
VBN16, 0.000153120374489
VBN17, 0.00013853748168
VBN10, 0.000233326284935
VBN11, 0.000510401248296
VBN12, 5.10401248296e-05
VBN13, 0.000182286160106
VBN18, 7.29144640422e-06
VBN19, 5.83315712338e-05
VBD129, 6.5623017638e-05
VBD128, 7.29144640422e-06
VBD121, 3.64572320211e-05
VBD120, 5.10401248296e-05
VBD123, 2.18743392127e-05
VBD122, 0.000204160499318
VBD125, 4.37486784253e-05
VBD124, 2.18743392127e-05
VBD127, 6.5623017638e-05
VBD126, 0.000145828928084
VB22, 0.00037915521302
