NN1009, 5.16769159217e-05
NN1008, 5.16769159217e-05
NN1001, 5.16769159217e-05
NN1000, 5.16769159217e-05
NN1003, 5.16769159217e-05
NN1002, 0.000103353831843
NN1005, 5.16769159217e-05
NN1004, 5.16769159217e-05
NN1007, 5.16769159217e-05
NN1006, 5.16769159217e-05
NNS229, 5.16769159217e-05
NNS228, 5.16769159217e-05
NN1079, 0.000103353831843
RB153, 5.16769159217e-05
RB152, 5.16769159217e-05
RB151, 5.16769159217e-05
RB150, 5.16769159217e-05
RB157, 5.16769159217e-05
RB156, 5.16769159217e-05
RB155, 0.000103353831843
RB154, 0.000103353831843
RB159, 5.16769159217e-05
RB158, 5.16769159217e-05
NN1135, 5.16769159217e-05
NN1134, 5.16769159217e-05
NN1137, 5.16769159217e-05
NN1136, 5.16769159217e-05
NN1131, 5.16769159217e-05
NN1130, 5.16769159217e-05
NN1133, 5.16769159217e-05
NNS222, 5.16769159217e-05
NN1139, 5.16769159217e-05
NN1138, 5.16769159217e-05
JJ37, 0.000258384579608
VBN61, 5.16769159217e-05
JJ204, 0.000103353831843
NN184, 0.000155030747765
JJ257, 5.16769159217e-05
VBD228, 5.16769159217e-05
VBD229, 5.16769159217e-05
VBD226, 5.16769159217e-05
VBD227, 5.16769159217e-05
VBD224, 5.16769159217e-05
VBD225, 5.16769159217e-05
VBD222, 5.16769159217e-05
VBD223, 5.16769159217e-05
VBD220, 5.16769159217e-05
VBD221, 5.16769159217e-05
PRP, 0.0244948581469
NN968, 5.16769159217e-05
NN969, 0.000103353831843
NN966, 5.16769159217e-05
NN967, 5.16769159217e-05
NN964, 5.16769159217e-05
NN965, 5.16769159217e-05
NN962, 5.16769159217e-05
NN963, 5.16769159217e-05
NN960, 5.16769159217e-05
NN961, 5.16769159217e-05
VBD138, 5.16769159217e-05
VBD139, 5.16769159217e-05
VBG125, 5.16769159217e-05
VBD132, 5.16769159217e-05
VBD133, 5.16769159217e-05
VBD130, 5.16769159217e-05
